filename,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_mean,chroma_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,spectral_contrast_mean,spectral_contrast_std,tonnetz_mean,tonnetz_std,tempo,genre
jazz.00016.wav,-259.82958984375,52.810176849365234,123.20835876464844,25.866270065307617,-6.411299705505371,19.132644653320312,37.57597351074219,13.564616203308105,-2.9846901893615723,9.069416046142578,13.062032699584961,10.428502082824707,-14.093770027160645,9.281755447387695,5.306913375854492,8.536202430725098,-11.979528427124023,8.698792457580566,3.5143046379089355,7.249609470367432,-9.639545440673828,7.292675971984863,5.340486526489258,8.226058006286621,-7.840780258178711,7.766355991363525,0.2494862973690033,0.29596447944641113,1465.516121696498,378.50197520493487,1738.2788798895242,241.8552334417799,2820.98294190209,858.5814602149944,0.06986427897639319,0.0350008076259884,0.06058981642127037,0.03571416065096855,23.93813790783748,7.0734566333620625,0.006553782854246751,0.22086003373027133,73.828125,jazz
jazz.00017.wav,-233.09597778320312,57.7197265625,105.91777801513672,22.852731704711914,-2.676614284515381,19.853483200073242,37.433624267578125,8.871369361877441,-8.178378105163574,7.7875566482543945,15.727415084838867,7.083285808563232,-15.066481590270996,8.545632362365723,8.377423286437988,7.273684978485107,-16.380409240722656,8.718862533569336,8.63088321685791,7.305486679077148,-9.384078025817871,6.869929313659668,7.093085765838623,8.0752592086792,-5.999111652374268,8.205280303955078,0.3453314006328583,0.3035314977169037,1934.517120777341,528.0953098783484,2187.091434344433,339.14375379558606,4327.598831601926,1286.1296621182523,0.08418656576528638,0.04044397175385996,0.049848224967718124,0.030662378296256065,20.437207118529972,7.945100308115089,-0.006379835041614674,0.12512563071818397,215.33203125,jazz
jazz.00018.wav,-192.12538146972656,23.701751708984375,105.58748626708984,11.732410430908203,-26.0310115814209,14.541391372680664,40.159423828125,7.88173770904541,-6.6549787521362305,6.154463291168213,26.4967041015625,4.86285924911499,-10.388105392456055,5.646692276000977,18.469722747802734,5.945068836212158,-13.995582580566406,5.245722770690918,14.937352180480957,5.138611316680908,-12.686880111694336,5.001977920532227,9.585426330566406,5.3915910720825195,-5.195147514343262,6.1772356033325195,0.3534085154533386,0.29627010226249695,1992.9408896772322,253.91093019362094,2126.9618689886815,189.69942024959857,4247.190984483843,630.6126287905032,0.0877088422745743,0.02592100700553312,0.052224621176719666,0.017741767689585686,22.081850220528487,7.3974712525702335,0.04889220960561685,0.09078150228816907,103.359375,jazz
jazz.00019.wav,-267.28662109375,38.46763229370117,129.05224609375,21.40841293334961,-14.737059593200684,19.158552169799805,41.268768310546875,11.46516227722168,-1.014971137046814,8.337295532226562,22.953378677368164,7.073585510253906,-8.132359504699707,5.746166229248047,11.17974853515625,6.478626728057861,-9.07357406616211,6.345249652862549,11.3184232711792,6.211798667907715,-5.499914169311523,7.315953731536865,13.5791015625,9.036242485046387,-1.1755173206329346,7.393698215484619,0.24802599847316742,0.29550299048423767,1352.9901253634762,297.79498727056233,1714.8797848748588,255.9607436757117,2713.2835931453174,808.4860525313574,0.05548416940789474,0.01969036391144513,0.05020084232091904,0.01649579592049122,23.29526992682135,6.134815546786542,0.01678381123005454,0.1598477222471059,184.5703125,jazz
jazz.00020.wav,-376.69403076171875,57.56380081176758,119.16358184814453,19.806241989135742,-2.9616615772247314,20.972692489624023,48.508880615234375,9.627694129943848,13.156193733215332,10.315732955932617,21.244487762451172,9.148233413696289,0.012301229871809483,9.384360313415527,8.008127212524414,7.2847819328308105,-0.41269516944885254,9.78470516204834,2.3665778636932373,7.048622131347656,-0.03935619443655014,8.031977653503418,0.8969519734382629,6.087492942810059,1.6664360761642456,7.513460159301758,0.2893334627151489,0.3222781717777252,1171.3008454419294,341.6965319089031,1677.797951082974,285.3905243151153,2580.0593987337943,926.2087605925369,0.03297183388157895,0.022543183579161824,0.02712356299161911,0.016731685027480125,20.745089555941856,6.106535234011323,0.024248492211678453,0.20467596253538048,107.666015625,jazz
jazz.00021.wav,-174.7040252685547,37.07228088378906,75.89945220947266,26.102462768554688,-12.792850494384766,16.54205894470215,52.60661697387695,8.339427947998047,-29.416118621826172,7.666306018829346,22.748615264892578,6.854839324951172,-22.366758346557617,7.494396209716797,18.63333511352539,5.577606678009033,-24.70472526550293,6.760249614715576,21.16802406311035,6.461887836456299,-13.802682876586914,5.224247455596924,13.009406089782715,5.660113334655762,-7.859887599945068,5.113012313842773,0.43288734555244446,0.29502540826797485,2915.1352677290415,682.9600964133042,2420.4740701281185,235.43877668149506,5865.106201171875,1033.4800400056104,0.1813991298616486,0.0860108218836192,0.04796375706791878,0.020291056483983994,20.701308641808318,9.440166261191937,5.1749504287549194e-05,0.0985922575406042,123.046875,jazz
jazz.00022.wav,-298.8079528808594,39.40434646606445,112.0782241821289,19.76350975036621,6.485770225524902,17.920204162597656,28.386516571044922,10.287582397460938,-6.764679431915283,10.054159164428711,16.651893615722656,7.867063045501709,-11.809683799743652,9.06047534942627,12.746783256530762,6.992649078369141,-8.347038269042969,6.883856296539307,13.898632049560547,8.018266677856445,-4.235764026641846,10.581263542175293,2.319571018218994,11.246447563171387,-4.326794147491455,10.997579574584961,0.20151571929454803,0.2950797975063324,1451.4983709587166,428.90120994390264,1919.917650603205,352.3689732659773,3046.0899140443594,1356.883720998372,0.05122229041698916,0.02508611207624593,0.05049276724457741,0.027137206867337227,24.225544110427414,6.718412453507598,-0.0024569286252749873,0.2131678531278034,129.19921875,jazz
jazz.00023.wav,-188.1099090576172,40.359073638916016,98.63330841064453,23.243356704711914,-11.278643608093262,13.229331970214844,47.217750549316406,9.40588092803955,-20.33315086364746,8.030155181884766,18.78586769104004,5.867223739624023,-15.79450511932373,7.109494686126709,13.689794540405273,7.059954643249512,-15.455809593200684,7.7427239418029785,17.430904388427734,7.903151988983154,1.0143802165985107,9.798504829406738,18.283552169799805,9.909905433654785,4.647218227386475,10.817212104797363,0.2207791954278946,0.30337220430374146,1987.9269514759108,467.2354143521292,2100.022545349878,268.1541917031124,4315.765569822707,1047.476429734119,0.08007358988003097,0.030433425990363205,0.08783356100320816,0.029748106375336647,23.039343913840213,8.339942365174199,-0.015015999467828204,0.18327183912352005,86.1328125,jazz
jazz.00024.wav,-202.60838317871094,54.82160949707031,105.84573364257812,26.037931442260742,-20.537837982177734,22.942150115966797,43.8979606628418,13.088403701782227,-14.272346496582031,9.330667495727539,25.29953956604004,7.018611907958984,-15.592005729675293,8.288448333740234,15.311660766601562,7.86251163482666,-13.29472541809082,7.675352573394775,12.276097297668457,7.875560283660889,-8.764145851135254,8.022109985351562,10.158416748046875,7.724696159362793,-1.8681050539016724,8.063815116882324,0.34920045733451843,0.30778756737709045,2034.579158061201,560.9488056184325,2084.7063147288427,370.02569665871465,4342.948738783137,1252.8895795161889,0.0932473575367647,0.051010784801549636,0.05885065719485283,0.0289144366979599,21.383179864790375,7.930710924705195,0.010944867932990106,0.13669561185111015,103.359375,jazz
jazz.00025.wav,-237.66241455078125,59.1884880065918,108.30335998535156,19.60094451904297,2.039982318878174,20.306901931762695,41.77372741699219,11.93283462524414,-10.451949119567871,10.282127380371094,16.930843353271484,7.585878849029541,-8.600078582763672,7.054344177246094,12.785670280456543,6.941318035125732,-9.114532470703125,7.535332202911377,15.938528060913086,9.757930755615234,-6.518535137176514,9.708759307861328,7.173824310302734,9.970409393310547,-8.253262519836426,10.259628295898438,0.2678039073944092,0.31532585620880127,1698.069097537734,404.60642314365145,2065.891508081712,321.27975611467707,3806.2603173979296,1117.501456735062,0.0636243318256579,0.027135422933206903,0.06936076283454895,0.03808153420686722,22.523823376459365,7.688774358512119,-0.002681793528463194,0.13683192750439524,103.359375,jazz
jazz.00026.wav,-414.1497802734375,65.87725830078125,104.8441390991211,33.49357986450195,-7.821512699127197,30.22801399230957,37.875396728515625,13.197700500488281,0.21377874910831451,14.9534330368042,23.427854537963867,11.536473274230957,-7.274100303649902,9.729338645935059,5.76659631729126,9.746100425720215,-1.0599749088287354,9.317731857299805,8.49860668182373,7.193994998931885,-5.4900288581848145,7.047461986541748,0.8940593004226685,7.056588649749756,-1.463813066482544,9.448453903198242,0.20186246931552887,0.30881693959236145,1367.4115371823048,650.1577434345613,1638.8353781037429,485.8579916732482,2631.8257523764028,1604.70216244515,0.05863569985971362,0.05430676235996627,0.03192383050918579,0.017736924812197685,25.334079917784287,6.572122422953327,-0.04106755017611083,0.230573210161087,151.99908088235293,jazz
jazz.00027.wav,-262.1243896484375,44.280792236328125,108.98235321044922,15.10141372680664,-6.3325514793396,20.109628677368164,55.18973922729492,7.515153884887695,-10.662286758422852,7.411599159240723,18.535446166992188,7.505184650421143,-4.250916481018066,6.425588130950928,18.56122398376465,5.443467140197754,-19.70691680908203,8.230822563171387,17.5748291015625,5.741746425628662,-10.982369422912598,5.909887790679932,11.932400703430176,5.8015360832214355,-3.4279112815856934,6.223699569702148,0.3252892792224884,0.3085501790046692,1769.401598572535,326.05190991992293,2113.48363433267,275.60985990813356,3966.7260137504836,821.6044566850165,0.0626534382256192,0.02596363851920037,0.040597181767225266,0.015845680609345436,21.39716037056383,7.382122153812818,0.02321699550531662,0.10288553591066431,143.5546875,jazz
jazz.00028.wav,-233.75851440429688,45.52638244628906,108.46988677978516,16.08009910583496,-10.714609146118164,21.395265579223633,38.699588775634766,12.186407089233398,-10.764274597167969,7.524271488189697,14.162391662597656,8.842315673828125,-16.25852394104004,6.198850154876709,10.371634483337402,5.875494956970215,-20.81631851196289,5.8749799728393555,10.0704984664917,6.23856258392334,-12.02409839630127,7.414477348327637,7.765773296356201,7.528651714324951,-12.021536827087402,7.862729549407959,0.27644315361976624,0.29587820172309875,1853.5659404817295,333.37656018202057,2095.722266921797,313.89751374313477,4029.633966688032,1010.6553086499464,0.07490468689531733,0.02379235314116334,0.04876968637108803,0.02467406913638115,22.988033417659537,7.359297215730348,0.010663771870978809,0.14539364120273937,99.38401442307692,jazz
jazz.00029.wav,-232.9984588623047,36.02605056762695,93.82678985595703,18.29436683654785,-16.198394775390625,16.522762298583984,49.573951721191406,10.071747779846191,-13.947245597839355,9.276947021484375,13.494128227233887,8.346060752868652,-11.828399658203125,6.73823356628418,13.290519714355469,5.846766948699951,-25.828712463378906,6.755690097808838,17.37681007385254,5.720078468322754,-13.317584991455078,4.950067043304443,9.277925491333008,6.047402858734131,-5.493784427642822,6.745213985443115,0.3043396770954132,0.30210527777671814,2235.3440263233524,406.01566820988046,2259.025353378826,259.4781303014467,4683.438346555728,963.6661911602783,0.09940416082140092,0.03194457158239107,0.036303553730249405,0.013136529363691807,22.159359158566726,7.508986357514673,-0.030620598992235626,0.11224502931988899,112.34714673913044,jazz
jazz.00030.wav,-318.9285888671875,50.20521926879883,115.70397186279297,29.080196380615234,-23.042325973510742,23.3220157623291,52.599456787109375,12.789551734924316,-12.819438934326172,12.009357452392578,14.633502006530762,8.279033660888672,-8.213702201843262,8.3517427444458,0.30774956941604614,7.71375846862793,-23.876354217529297,9.11114501953125,10.842195510864258,8.289386749267578,-9.591383934020996,7.785745620727539,7.483323574066162,9.3555269241333,-4.242236614227295,9.28952407836914,0.23504392802715302,0.2992912530899048,1687.2984527938816,508.19015017875216,1762.5515004488338,243.30527901883434,3353.5463882304566,949.0645093855916,0.0846627533620356,0.05328118393171564,0.029602115973830223,0.013239757157862186,24.3126967814731,6.412848513057672,-0.01809499348223626,0.24782928755433856,215.33203125,jazz
jazz.00031.wav,-237.49929809570312,39.65366744995117,115.94337463378906,16.989612579345703,-15.457233428955078,21.454309463500977,47.112403869628906,9.198481559753418,-13.51073169708252,6.674001693725586,18.199331283569336,6.4392008781433105,-13.971238136291504,6.248013496398926,15.334492683410645,5.1719560623168945,-17.5358943939209,5.439216136932373,13.420798301696777,5.353727340698242,-6.230585098266602,6.418867111206055,8.634657859802246,7.678959846496582,-7.248400688171387,6.355993747711182,0.31103938817977905,0.30604368448257446,1752.8065045704263,302.67396888042566,1990.037621627014,226.79671658914307,3733.4190911921924,704.5376012907917,0.07241415017898607,0.030012671049944956,0.04358796402812004,0.012984338216483593,21.46261013000659,7.213306275729981,-0.006186648075218137,0.0915421194568584,112.34714673913044,jazz
jazz.00032.wav,-305.4945068359375,60.41672134399414,121.92649841308594,27.165424346923828,2.594775915145874,13.68816089630127,36.921051025390625,9.22935676574707,-8.559167861938477,8.765295028686523,17.905397415161133,8.379090309143066,-9.270870208740234,8.526311874389648,10.555924415588379,7.4509711265563965,-9.937911987304688,7.835197448730469,2.3099350929260254,7.38921594619751,-12.685079574584961,8.356782913208008,0.3053419888019562,6.546927452087402,-8.618949890136719,9.664402961730957,0.28077688813209534,0.3153116703033447,1522.348449286544,572.0723012388703,1909.6345910380123,430.0884261237049,3252.338666886368,1539.028265332162,0.06140930364744582,0.03409256535295288,0.040503159165382385,0.02386782318353653,20.725849448906178,7.050124970093767,0.013001177270000918,0.15445583376436772,129.19921875,jazz
jazz.00033.wav,-261.798095703125,70.057861328125,139.52618408203125,20.829118728637695,-17.128894805908203,19.34259796142578,49.89491653442383,10.79071044921875,-5.8686442375183105,15.537203788757324,19.853361129760742,6.094448089599609,1.8584792613983154,11.247618675231934,5.718642711639404,6.988188743591309,-7.831182479858398,9.723938941955566,-0.4173503816127777,5.895534038543701,-1.2528471946716309,6.791393756866455,-2.1903841495513916,5.302453994750977,4.465002059936523,4.937767028808594,0.27402082085609436,0.3122997581958771,1169.6513052388445,364.4798492473474,1498.7076899393871,227.39605094629135,2444.618551059404,901.528797327281,0.042349706124226005,0.0204392451891489,0.06975041329860687,0.04318438097834587,21.079592301825443,6.600300949170857,-0.012275501816018506,0.18352385560618445,95.703125,jazz
jazz.00034.wav,-146.4124755859375,53.3712043762207,118.20677947998047,25.1872501373291,-34.67273712158203,19.8731689453125,58.787296295166016,11.430469512939453,-14.969061851501465,8.340605735778809,34.30445098876953,7.331095218658447,-6.603354454040527,7.755399703979492,13.900938034057617,6.730375289916992,-14.645583152770996,8.720208168029785,9.20051383972168,8.436994552612305,-11.337798118591309,8.648438453674316,1.0974868535995483,9.09103775024414,-5.503307819366455,8.884284973144531,0.31169331073760986,0.29972347617149353,1759.5124735322347,516.828253561976,1779.6060525998582,173.57014702122865,3574.070054754015,761.4546822264215,0.07934494727167182,0.04745797021033354,0.1299886554479599,0.0399375781416893,22.687031372731443,8.445935877576174,0.014434984008535186,0.1304673304103594,95.703125,jazz
